A,B,C,D
0.834937194236254,1.0670616091581,1.22739211708292,1.16098051600861
0.760572878223963,1.06031609576976,1.19585340475049,1.10306021825727
0.783985567166736,0.930417091733824,1.22096132908117,1.19285035375957
1.05615703269101,1.12999327319831,1.17930034462631,1.01792195845512
0.537083151770587,1.30487214714543,0.996303914451655,0.957141502996967
1.17400622844336,0.955045358877088,1.16201031273439,1.05352810333966
1.24138579632086,1.10617912867215,1.47719769799083,0.882901945591387
0.967852458744258,1.28515843072265,0.999660634015426,0.984464040780081
0.835579297109666,0.950837647376564,1.13226918500858,1.00180944472926
0.854063430557674,1.09319592257227,1.39572400235298,1.30269272281048
0.940504788977614,1.33482778593384,1.08857374175947,1.21788377421133
1.16846858931158,1.04088553489888,1.13705752352814,1.27950575517817
1.13134162264364,1.0757411364188,1.52834219910081,1.26136944606026
1.20485316346662,1.03864894808843,1.03949816885837,0.937268651861633
0.993180843921923,1.44038212578235,0.898558293418699,1.39764994920058
0.711611717339811,0.930337856927764,1.73371538839218,1.04313969858896
0.934972211490191,1.27730008175239,0.875420623374808,1.07985799380903
1.02048667759957,0.942427740919673,1.28473784977261,0.865820476404534
1.3294477471811,1.14481387549018,0.993989688982832,0.88858639701823
1.32797810717424,1.02529871898961,1.07567924675762,1.13069256147068
1.32131401346914,1.13865940411849,1.07807357411847,1.23667654868431
1.09203731775248,1.04759344636732,0.847273808190484,1.15264948512543
1.19155941841839,1.04162259323571,0.932425966646327,1.18376817646302
1.33891655499673,1.2117579141225,1.1104294208004,1.16495271656357
0.801452193983115,1.33818600129006,1.24268752056903,0.940154713850402
0.983289278618607,1.11554049099337,0.770397505930033,1.17272070925913
0.965888832624279,1.02810311073357,1.13362968676561,0.924018934927975
0.798330431585912,1.08790085821664,0.990170301589729,1.16880941964648
1.36584485157461,1.13175379462167,1.36029150020057,0.955324808770297
1.24447544286846,1.32329230748979,1.40765487579497,1.03435088169433
0.722069311711455,1.04623713458513,1.22293653575388,1.21699116914264
1.30668115590169,1.11867676515033,0.929885294045997,1.14751643184057
0.997785036133213,0.887335234531886,1.60776388314082,1.06562559103794
1.08677744733343,1.07779783498576,0.759396126133769,1.39520298695226
0.84222630296665,0.969580803717877,1.07918965699473,0.944803384997529
1.26939615044124,0.943210893889182,1.45116950522054,1.14055159786781
1.38187530705992,0.915244090690389,1.09230912913173,1.28504521790827
1.13549294765298,0.953112685239492,0.928388349952259,1.2438394149272
1.27326637923045,1.15600326450143,1.05252075156827,1.15279957694279
0.902726216084644,1.01499213560557,0.813294505189249,1.19469658366016
0.695684847365355,1.14086164101012,1.10874715538422,0.815204417844216
0.941216436615966,0.973345251999628,1.25267641174033,1.04158899357801
0.787642310209644,0.989911695655098,0.940834349756676,0.945620189672124
1.01441108501032,0.806322934436645,1.42139474077069,1.26953862438951
1.03970666076312,1.02438914798697,0.699299363753118,1.217000901195
1.16297089777954,1.06258291526699,1.46508108716631,1.16594924267986
0.78943021832513,1.24782703242181,1.43436091606842,0.886652368453663
0.977714169170453,1.26822652580581,1.32070300701856,0.830210307134562
0.935878332839565,1.15420297568171,0.971977510173354,1.12715124272007
0.970129807797012,1.18924301184133,1.33923260368224,0.948190472923706
0.947782096400363,1.10554879105432,1.43013376270821,1.20997035324428
0.719333819547952,1.22293669738301,0.951998723815194,1.30004411023614
1.14567435952864,1.07901937627291,0.935905720366192,1.25597395411672
0.766117585059955,0.928204073888085,0.823443416639543,1.01329866662309
1.0563031444558,1.18976661389774,1.39504774355593,1.12850656256515
0.767852558082531,1.00340759665426,1.11190997217461,0.823275968761342
0.907704680612258,1.00440464883098,1.17101867095581,1.25229041357009
1.29701746103888,0.952867454925093,1.07169249367882,1.39778971371899
1.26502567677942,1.28330831870739,0.838733450748349,0.970419996084936
1.17003995057284,1.06650838035719,1.06143247598368,1.06686634220106
0.676736271829584,1.16988644617796,1.09819637033405,1.00857320343721
0.911949507549041,1.44111874438985,1.31303343187825,1.23416626388586
0.776123711495731,1.01015334155457,1.00905113794554,0.94908102715891
0.995223960406139,0.847790588809289,1.52165017010372,1.22466573228228
1.34598694088801,1.22297814249672,1.24657995220573,1.3890622251273
1.07676033196453,1.17481033966876,0.764540876529323,1.04197373205421
1.25885639699703,1.0407870981275,1.1406719066769,1.05597694188879
1.65174477185987,1.42114973650525,1.26684888185921,0.921397819513571
0.847389942176434,1.03322970647128,0.951666479670866,1.24993448026616
1.30068179106441,1.25439403036345,1.05614471153273,1.05037340826361
1.17167822910074,0.939888372374165,0.84653876190619,0.934487440023345
0.948726396354505,0.86275280603585,0.860365029028437,0.877466521498285
0.97260418343701,0.831569997137218,1.08656202689493,0.927485311493702
1.34667864602576,1.27554030200938,1.02358717972615,1.37672070932172
1.14024579178552,1.1524674628615,1.37991252043837,0.960728791261458
0.951573076949808,1.03421194172512,0.967989499575723,1.07102798737672
1.62095805008776,1.08607761967006,1.46273321587514,1.28370611240345
1.1632110686418,0.949525737232039,0.735507412414976,1.07854525784567
0.862023057680646,1.39781515310113,1.17376770759536,1.13644497386773
0.810773415472154,1.05598216205772,1.04191721420383,1.09043165758006
0.770170733606219,0.933521003068288,0.813002424603987,0.769057144788791
0.886532228734747,1.11782320537853,1.17421267902928,0.91515045004494
1.2149004627104,1.24066141745642,1.23971110140819,0.956506826131624
0.781833380679644,0.809337032862369,0.902335009806642,1.32489902104652
1.35763784169916,0.968924308099438,1.25216954012199,1.159204854439
0.867085676821909,1.04697420368133,0.698850909349327,0.873980800023466
0.866621482405404,1.50180016103768,1.04775204499342,0.977232913127689
0.741931389250908,0.929808240312973,0.863466223398138,1.07727397452754
1.43723643173136,1.31315721754458,1.19242077371482,1.15187649417579
0.77301590690972,0.993377425317308,1.03819892283517,1.26516361971334
0.673246674853168,1.07987376007845,0.87081472434234,1.14871168468
1.42952338955058,1.13956813220922,0.812681196505209,1.09808596912847
1.2491926714498,1.07320681158951,0.980472645059001,1.14198294689132
1.00090016895598,1.04293101128418,1.06729549519658,1.15506849972359
1.3311629053837,0.983591484550467,1.15123640031708,1.1794020630779
1.16962464979015,1.23360049200216,1.30843147123136,0.972001891543592
1.23020964534755,1.03365787113601,0.761003932547301,1.14820999236704
0.806342458495044,1.18277947131533,0.905207080607147,1.14855969385852
0.948708179735171,1.35577037292942,1.23226799268838,1.12412782091644
0.983861259907681,1.02025527797507,0.997748823591333,1.17162347100298
1.06562192662823,1.13106020249335,1.77243599245101,1.08491171185342
1.50303807324454,0.898398696601107,1.39675412051796,1.36778125499281
1.08072478397182,1.31329914067897,1.22071585689366,1.02689401428725
1.11766958571896,0.904419647822221,1.45968728049065,1.21340086238339
1.20338444847091,1.19021005602289,1.14367367541209,1.34646736719282
0.974769431823543,0.894371011846878,1.01032933170829,1.04913756558563
1.1808640769341,1.39401777850539,0.912681753124396,1.20786864285425
0.867785432147162,1.71611015379347,1.27576143687143,0.899357892276997
1.23245194081451,0.993483779527101,1.52602431357586,0.84837764683454
1.17827110806416,0.979514312183516,0.831080611052565,1.24597807894722
0.806985019901279,1.18620614655681,0.880272736767885,0.937463177857844
1.40404321911377,1.12051828735053,1.33738999490257,1.09477683891698
1.27426168329184,1.01054216634549,0.731496699727644,0.91725290702749
1.34172316900584,0.881995252549423,0.999663644396382,1.04365240191075
1.45388779169459,1.07904616225567,0.94880095996409,1.35604846283195
0.985099333664417,1.06073174832383,0.938671415241451,1.18961216943616
0.890308325286804,1.3863371849346,1.72503364474514,1.14257513626276
1.04735804746693,1.17491419229876,1.31980177678685,0.953974134144552
0.984463816599146,0.973931419900611,1.6028442979803,0.758263278391919
0.81598081865721,1.06795688129748,1.15873080449512,1.01113508408014
1.27043408061472,1.12218559581155,0.89831783347428,0.996514618991512
1.23768585803972,0.965351793940427,1.06764745027396,1.10588680663123
1.34009084243444,0.849264001715754,1.25493257324886,1.01966668078618
0.982841547485484,1.09143969392919,1.36707402179329,1.02897084567739
0.764761349080032,1.17868477823584,1.1477011361709,1.19469420825867
0.638619669364336,1.06643806625543,0.881640588344397,1.18562862626544
1.02849565524233,0.910399409641106,0.918361138556595,1.26194462249994
1.13871115643255,1.04142889687634,1.46835829629997,1.10723314831245
0.860444304826807,1.14216596149949,0.742048697598177,0.996200745083015
1.12007664530978,1.36025492478345,1.07008281226846,1.5358273381201
0.945363026710147,1.00631374035129,0.73079219249777,0.971261980667642
0.833303191210681,1.2382735917141,0.99714013175213,1.11836910016189
1.21623480087122,1.04715760372651,0.8118102021833,1.09215480013057
0.999028774318434,0.987758747202209,1.02850386726375,0.911176024668387
1.04673735006732,1.0131676977854,1.14172123775109,0.978729419186618
0.968051478776858,0.928249841943672,1.14150215818433,1.11454345813552
0.721935387134008,0.985041446840157,0.828298264515675,1.23513383336335
1.1785163500955,1.22059450895857,1.25131333316731,1.02744947305017
1.00945626072008,1.14615276408339,1.56095457178621,1.02779714432233
0.835262247138106,1.29386699142037,1.22984601366879,1.04209587517793
1.59974421139187,1.15236009756577,1.15109000617884,1.41436566590418
1.13869006434938,1.01702655962231,0.946211486868794,1.29769087110613
1.46641249179959,1.15278379204009,1.55480822697302,1.06595364451855
1.2969213471287,1.08714878767117,0.954891618750137,1.18226124571516
1.57807756766259,1.16453393155404,1.53906507534054,1.23441041117858
1.21435912709635,0.948998197759597,1.25032953035132,1.63767520420398
1.52580160342942,0.955659398882122,1.21336936887862,1.13933417644364
0.901307485631279,1.16705826416901,1.17947072609376,1.1308835578186
0.890088793618175,1.29545017384079,0.801205869489134,1.13275651269402
1.33232636575251,1.19542077936281,1.39062869904498,1.10620238615355
0.895411274920205,0.970270849718647,1.62545571650969,1.21687774578877
0.901832087452832,1.11231226679191,0.942132860088026,1.06048478509422
0.877880544596441,0.975834963830696,1.03571809483809,1.07583850601219
1.15358744183156,1.27175481720033,1.27286280740873,1.43134283952976
0.828080595149428,1.07528862704742,1.25709622130734,1.23840468977411
1.07583727064456,0.879272710396436,1.84744116599062,1.02401036982436
1.32863402821367,1.09756344260963,1.2913996559929,1.30904853733209
1.06621586230338,1.02727553508033,1.59556132871032,1.12807145104893
1.02677563680318,1.09895204829037,1.03602806504904,1.07800413756013
1.09238100299681,1.10781434688367,1.45134428109769,1.05721802714615
0.658518021391934,1.31678538266019,1.31182448222835,1.04500224031814
1.10591946072537,1.37842564113062,0.923316398915099,1.2413302665644
1.19881851807884,0.975903434170333,1.14614461560961,1.17900867774603
1.42838750789071,1.1152642853366,1.05470495555049,1.24152180604158
1.39963282293399,0.945646668767727,0.878942113330568,1.15289214167224
1.23431947852327,1.12164864629745,1.00283008315747,1.04499946050149
0.69681868129053,1.04305479951976,1.02583733098544,1.34556686215394
0.900337186714928,1.05459094745118,1.40827879230811,1.52463452374218
0.912091341971054,1.15326975485287,0.908890290528105,1.1936206651026
1.58547553661843,1.03637660029998,1.14543467779842,1.23069124713772
1.04044726589294,0.953318086792355,1.18438734591628,1.54046075795958
1.32312354535595,1.11902621165224,1.54856938351379,1.15010904125942
1.09074138569684,0.864583063161065,0.90017740370368,1.017298654582
1.12003419782684,1.17419918856919,1.59220428021707,1.36618427551203
0.736742383810372,1.13623225809717,1.21523252895999,1.01695147771718
1.09467656168619,0.93591088840655,0.956711276289496,1.44235505997272
1.44813264293866,1.00783650859325,1.10177717708095,1.11500536613437
1.22166724418063,1.3069691069784,1.06094433007664,1.38666029584462
1.07411614613159,1.1372859355366,1.53530422085276,0.916683263861097
0.732456164897002,1.10648423536463,1.32259601338235,0.961428927247552
0.92045164138573,0.997927293204802,0.935252202741792,1.3855915077477
1.05525608917306,1.18289638806276,1.51329143853973,1.23308362613804
0.789526826644992,1.23512778134244,1.70303128053578,1.15053443426769
1.36797659386393,1.17174100668807,1.17650513280657,1.23456002459059
0.855095859981777,1.07923573528867,1.76833640138496,1.06597248461551
0.879357288551799,1.08373251843428,1.20750959688834,1.08671807409646
0.998437299864742,0.943793779513959,1.00588689436888,1.10930741754739
1.35402377516828,1.04164428243266,1.16534331334733,0.996561659204505
1.28429668157311,1.22432978768259,0.719974331518896,0.987974580589923
0.956219695237599,1.29234605517271,0.879702265965518,1.25793214265741
0.82040899426863,1.14191900563539,1.31876092582974,0.934055333364383
0.911267588814064,1.25698069664122,1.102294354093,1.09138614155007
1.68234881186188,1.44353422354423,1.57023241102716,1.18795962806001
1.41910196145604,1.10626463831939,1.21365913317735,1.22907383323679
1.28576407770317,1.27920883162204,0.867037452745514,1.12340212878359
0.911011698308342,1.39081896368274,0.838465293123177,0.909392544191929
0.949456463541966,1.00884584286457,1.13936975896293,1.49336816087173
1.0287311949693,1.07810460537467,1.03364736800181,0.923350031113521
1.04412856184817,1.01899964791936,0.983016473144218,1.45765873763226
1.12480407923785,0.937144017631358,0.809227300623266,1.12512462839875
0.961689564259881,1.18062713071362,1.34499694277262,1.09561894747291
0.934635197021249,1.34527161845856,1.58849705626705,1.24892868336519
1.58477890666159,1.36202251202873,0.886337084499977,1.13245480918482
0.891589667159701,0.934762780344981,1.17972189652865,1.25739885007224
0.615637969584195,1.20857289868805,0.824287492152328,0.887967883755815
1.13339177753041,1.14361057507902,1.04656261304325,1.27429217836238
0.901843212947404,0.996466638707186,0.951050551408593,1.30263284299702
1.49948480158969,1.00201551974051,1.360315144479,1.1447077615185
1.14996699206617,1.04472054518636,1.21433653398199,1.37781635195546
1.21986513629935,1.03195387948188,1.7510074562824,1.02233033265021
0.834997302011034,1.12540123307237,1.39397328004315,0.8289690035208
0.927347904984392,1.00065080897927,0.957308330348989,1.28796700800665
0.830482848259529,0.930443803357885,1.35926728012684,0.939612861430683
1.23662960166459,1.12200170769479,1.03025818800443,0.940155831148843
0.753306845956366,1.13195174368951,0.946515954425321,1.0754421360962
0.943767048650693,0.926209185382349,1.13138485454742,1.35184199848606
1.43598519444352,1.3208533048789,1.22280855865267,1.34493750314746
1.23216084525406,1.18881560420799,0.95786799122806,1.02485105481513
0.834385861224974,0.951482184209162,1.10052464870295,1.27383933094673
1.08106695613083,1.06984559475582,0.899168004491443,1.0778497404913
1.38206553068166,1.19356763301011,1.32969055453266,0.942911878681339
1.43944003079797,1.1586612833275,0.881560727805337,1.17756899886714
1.00452345993651,1.0003256670776,1.13343887054722,1.16005065443848
1.29870295769148,1.10905641600656,1.19676893145148,1.07808382324834
1.08954752585797,1.10050739994532,1.10868458686797,1.05806639761978
1.0662504142254,0.930729675093212,1.16983848184583,1.02681104474614
1.20610496082447,0.942282122685637,0.990133332605313,1.07731372822368
1.63216608189048,1.2883347813414,1.32279597788283,1.19364380771422
1.12796803884771,1.11132438554133,0.799779949259666,1.0791478693985
1.07155538145299,0.983942265232535,1.14884310192068,1.04476518481385
1.16634436054138,1.00351693760441,0.959178092302203,1.20476289507461
0.761709201539028,0.898820302963442,1.08861740697364,1.09243803820024
1.39263630539527,1.12175190146978,0.993277756117161,1.02130096908181
0.701698270015421,0.96825699996051,1.32335288668393,0.837578672057377
0.597205399754171,1.04451478429302,1.43993009661971,1.07769270811903
1.43100001166271,0.900246644470538,1.48180998940011,1.11523639631167
1.04443486067011,0.854311306884465,1.19268172052253,1.23651181723428
1.08186026461081,1.44030934545682,1.13218384329045,1.06420185221477
0.968452347415794,1.22057683213715,1.18407663808221,1.29976290998699
1.42071617541284,0.889783130118321,0.85411472533344,1.09884483433583
1.13889259234862,0.818999977756252,0.998534264095331,1.2233912688637
0.814361872038046,1.24824291064816,1.42662821163562,0.896230558497589
1.59362839419032,1.03603654769252,1.15379549844937,1.29858325943555
0.932528183912938,1.12213694952877,1.99548735550064,0.987097209205534
1.06359933577499,0.887191940772138,1.15342759324823,0.969059198473371
1.07698759780794,0.93062232501671,0.972770524643973,1.15833705184753
1.06011064568241,0.941918555917897,1.30933620623988,0.85790085902907
1.3121707358309,0.925630539184202,1.14579421266815,1.39583696703255
0.86128980674613,1.23232518070434,0.936962369785396,1.15812031445911
1.14892540759961,1.24693970179883,1.06317589886884,0.88085913237241
1.05866908988332,1.07669251579652,0.984683566916296,1.24509784621574
1.52463532400645,1.06243696485461,0.888827423529218,1.07889335182496
0.808642952350755,1.01198125778686,0.817854175711463,1.24065517537027
0.872708120373581,0.880682897379899,1.84735354932438,1.04885974681273
1.33631782921275,1.06450054380169,0.955577979925051,1.0269687650529
1.08412391623378,0.808190279049248,1.14773506985422,1.16148040376458
1.14207913817256,1.20233361507565,0.690225534552425,1.16822476709612
1.15133159336056,1.03838248892741,1.2821483550887,1.09328580752793
1.08233327966898,1.12628043794801,1.44892852917475,0.854535223306342
1.44971083022531,1.3974107091022,1.59990052335725,1.14806989706471
1.18866370395962,0.86300701193067,1.00848281592994,1.16425402076111
1.35826211491382,1.06092856610051,1.21727777674889,1.15052426204626
1.58180129624724,1.21608674651858,0.890696009065598,1.33383109209689
1.02806520649787,0.885385919071662,0.991914306946757,1.04785429290953
0.918128194142471,1.06243997657253,1.43973044042433,1.07334615766433
1.10623247456166,1.1483811592764,0.961631948766781,1.283699629677
0.796750972546078,1.27575222409937,1.01062789729008,1.09414104527171
0.883413041127423,1.42404467406757,1.14032512964224,1.28422146043054
1.31224953584176,1.18562432244073,1.36192045465371,1.17336340092059
1.38157872334933,0.971781623506511,1.17092443647408,1.02245296146953
1.34272815219586,1.00038991232908,0.876363026993638,1.3952304647287
0.974268516985383,1.19802959790591,1.16336292174464,1.25412760998585
1.31271626908394,1.12126463325765,0.892071953722723,0.975277663159224
0.98576239880961,1.03331341799952,0.878750829577968,1.1577852505347
0.847846699178823,1.28010923172426,1.555876570531,1.20143474508129
0.858432614488277,1.43207591253141,1.04902030103534,1.00467418088823
1.00009423260928,0.995700958091726,0.881434544870696,1.10774713958317
1.3501795187348,1.2511537078806,1.23140104817292,1.01811546478513
0.765752141484424,1.30670927644032,1.17371210777389,0.994779425348521
0.891016643496056,0.875331756097617,0.914701165492663,1.20864864185771
1.08958427543784,1.1890742569401,1.19086951428831,1.13251869351418
1.16534722611823,0.943781764831276,1.3961335504503,0.821790812805365
1.09116472991621,1.2612274763429,0.766396174492962,1.07712596776654
0.867022851280303,1.19574738563988,0.931356777707601,1.04618225706996
0.950832710189033,0.953852901064013,0.841323017362529,1.07468903127951
0.84391356246406,1.080980164518,1.32179302209552,0.973864516674445
0.900880366207619,1.21698671185828,1.058133329602,1.05263322610421
0.94844146391781,1.22627775712037,0.951161720863441,0.950046024874832
0.805797723261694,0.950966521477019,0.882522218163601,1.13057815886003
1.4011271732959,1.24343206461294,1.5121555626969,0.87805437085974
0.98590771907202,1.07612131774221,0.860235531900393,1.45504926508214
0.961071688503313,1.19972717103348,0.90898814154483,0.978508123705905
1.24449083791592,1.00948024317372,1.36191540203759,1.34422253808046
0.744942839420788,0.995911862593402,1.04135193942304,1.38863209031928
0.739192480463233,1.02611502068795,1.29140311344833,0.988168624963464
1.7185373741364,1.03950059148653,1.01688048964112,1.0997453979376
1.04817515136273,1.18438136975987,1.18379776317312,1.12073808322028
1.15441498889828,0.868617068988794,1.09340134417526,1.38536548246403
1.40455975938471,0.922721659758903,1.09290970039653,1.13662840872691
1.67871161704347,1.26952791407378,1.43554019466168,1.02369503735778
1.05367816722368,1.05187135428275,0.728085502233176,0.915085537849349
1.34427376385527,1.05139943480589,1.0809113380837,1.41805591423343
0.671775913848299,0.995936295419812,1.03720154608001,1.11406219424793
1.1874639226236,1.06444757774595,1.13385885193863,1.11302102946438
0.937271267342161,0.90312724709733,1.05547712176166,1.09727650796824
1.38069806751339,1.15858592950889,0.895371425611654,1.19403928693189
1.04901892427579,0.753264785325017,1.73042811829633,1.14519879125422
1.16485444522942,1.00529841945899,1.43803293535562,1.07211578516065
1.35681117643076,0.964122482435721,0.868526975694927,1.07222234054658
1.01596326920663,1.47488089747586,1.1776219989256,1.21940574883785
0.813522269465652,1.16003651750205,0.838518097316943,1.09638602347555
1.01622784374071,1.16032124992071,1.75951981258078,1.1941271715046
0.703735469266544,0.885232971685424,0.866075260825507,1.34431989392089
1.0537198305083,0.924687541295947,1.48765329106871,1.25516127295119
0.988526450517123,0.888027902819748,1.38746587073201,1.07608725083127
0.987718619445558,1.14680408574761,0.834109483513219,1.13650197769228
0.932913594274333,1.01807021466262,0.922691901791792,1.38736785879461
1.45775058188641,1.10631931505967,1.15556216746244,0.99997366452912
1.26258616268773,1.20657252899702,0.98407267103968,0.968034999950551
1.480726858134,1.13597786355079,0.931521810877609,1.24571170512345
1.05346950455091,1.06574956319538,1.16943059993025,1.26620409051518
1.24128030145907,1.26766546676939,1.2234789484419,1.17312075626704
0.956407532711674,0.901809252246345,1.17695585803874,1.15961846035604
0.760840290387577,1.22243729506273,1.34567214150912,1.00555916180856
1.02199232425643,1.19522237661375,0.776940790125099,1.08328824207204
0.86160646255054,1.33103596041542,1.12087358877133,1.20514159118163
0.805297386904396,1.07812992223637,1.23934048973555,1.22210662530503
1.3354585075099,0.97546608371898,1.35409437462676,1.29546911249266
1.02920398956135,1.11668119929776,1.58008019461416,1.05922524122231
1.25162211036866,0.928535195984774,0.860767102530157,1.32828330850444
1.16256465218932,0.914487150483549,0.831879861132805,0.98056168550669
1.33172574100335,1.15185914797764,1.21725695713514,1.12299669955398
1.4773399063016,1.24229886741935,1.32859094697755,1.08365769139025
1.12486461657984,1.23275733469899,1.19676270489836,0.889271071852544
1.70906686726462,0.815647473970951,1.49212706665231,1.05489708474527
1.50510587309582,1.0132543253647,0.666677221782351,1.02559392150508
0.791671751137928,1.21472847112718,1.31789930217104,1.1323409013195
0.722935915405152,0.901519961337054,1.16913310092581,1.01269035517764
1.17982578028343,1.10092472458164,1.21288146996797,0.830925404374574
1.35286530998579,1.05188256265457,0.975667409488674,0.95870966959795
1.29303165493415,1.25989211721363,0.894150783512029,0.987235044324819
1.11602412103721,0.982086785901593,1.24860646164578,1.48068621365307
0.713195991249817,1.12252101456571,1.32365170977511,1.21162905079705
1.02045828898664,1.24873518324976,1.07466568806088,1.23349391269179
1.27995819179132,1.00988506909992,1.15681038930328,1.22793594224464
1.4437259239362,1.22299052001909,1.64947603092144,1.06996126822967
1.18157267823511,0.91953638304722,1.45260584073329,1.21455067550632
0.599320122530892,1.16361245960886,0.934824399477011,1.12129112598193
0.614402392430325,1.07493101904328,0.971884333229962,0.933874630231598
1.20996284247694,1.15321216040748,1.08500892110947,1.12645310817724
1.34508865092906,1.05414937666036,1.21528991095661,1.28173452514997
0.71647042368842,0.86043339101715,0.994862850131572,1.07316695841096
1.53828931594505,0.924837071966022,0.779755120278243,0.93481089480503
0.994301999365413,0.988543580389579,1.29928497668922,1.18959032796706
1.00925561669365,1.13790147036457,1.10994826950186,1.5854750814483
0.83088041082584,1.30163122989776,1.1046059596827,1.24565813761724
0.740585121709346,1.25158650331614,1.40070689781987,1.26081436254189
1.47426306635608,1.38520719201776,1.72200746878097,1.04751315202829
0.951821406490423,1.20402537307117,0.98591819339242,1.20085075690181
1.15147166553279,0.890246267333432,1.30234610854276,1.15768983895318
1.32472038030121,1.29471505819597,1.02877404246551,0.977723492481748
0.905050273610177,1.26766144184356,1.04643478777379,0.948091114761174
0.891768032214704,1.28326457630498,1.9206127180988,0.958958013232292
0.857519408937334,1.15845185230631,0.74066999770056,0.826871217858792
1.22681439106412,1.19060840709479,1.42947837045261,1.20478751262157
0.884936628927745,1.07746271910921,0.741616318474847,1.25213681088395
1.15917003014728,1.10744272692401,1.95708658180037,1.09933315195775
1.51121786583752,1.25594331217973,1.00574496474521,1.12111249115388
0.855673360780177,1.02448888161508,1.8422371716046,1.40564349127496
1.19019395895892,1.35229488480368,1.22314486162864,1.10356447113005
0.76593650593945,0.939372416671235,1.39278262105118,1.36801219957421
0.698432618811644,1.20616316272429,1.27705411060795,1.06132336944039
0.60972426395232,0.867072269752566,1.2079382448539,1.19664150094582
1.48536151403502,1.1528686582842,1.09164256452375,1.17098709520807
1.25188384900287,1.06174205022363,1.41675930618461,1.2619741406884
0.911362017353086,0.878875573974433,1.05808144086939,1.19501338099794
0.847139809625178,0.97647100529756,1.23827796101433,1.02475084931802
0.987727346165352,1.12434302555813,1.19858991979708,1.10939877496881
0.862124932075084,0.865225132254362,1.01152501236306,1.03396625872352
1.3075544356213,1.09220664154876,0.885749990159785,1.23511898103081
1.5091830467507,1.17970831555243,0.689213784031202,1.31200795682878
0.988015663916576,1.06520931922302,1.4940925198908,0.791158881989228
0.758978874740703,1.07331771856715,1.31019493743034,1.23031511605872
0.87428497057522,1.11828960191927,0.917266015843343,1.14487085339798
1.08662049307702,1.06122112272999,1.45927582630994,0.998984633698238
1.12336393639683,0.832829882369268,1.06821895353441,1.25815493033483
1.1515372160546,0.951997988452592,1.18829332985263,1.10147163570533
0.642518192862018,1.0514989368416,0.940603742350546,1.16640968914474
1.29094405700404,1.0393039737778,1.40497083067582,1.12117617168268
1.14194393288405,0.777443156691742,1.00286365117605,1.22115612239935
0.906577793172558,1.12924232149857,1.17047160122391,1.0429238649156
0.951912093365294,1.19126362167493,1.48050795045832,1.19221491429447
1.25281973964391,0.844480167045838,1.11097238772632,1.31169255585297
1.23988623849098,1.03388763251003,1.29004969344437,1.20261968617107
0.479170420710125,0.87277422198025,1.02589708444131,1.02740412610176
0.84331210966092,0.87552428682483,1.0996532263435,1.11266672833509
1.00841371198432,0.966686523170534,1.38966780688475,1.12359184876407
0.933919440122122,1.37406903936376,1.36481482017469,1.1242193343685
1.15695809227003,1.18081476415488,1.93207662278457,1.12975183096961
0.873668143170683,1.3584548033422,1.02075500970163,1.2241277500945
1.02997742052353,1.16423738767971,0.96277286883961,1.23738646905171
0.968352204300611,0.958383029717653,1.76797564805795,1.26209487868079
1.13359543533816,1.09626897716787,1.12566646314795,0.911123880582569
1.10479352400955,1.55029990724727,1.07433953547987,0.91714389243156
1.24339031258245,0.893976158642308,1.49302931135699,1.13064421275287
0.646003112462451,1.09506036906288,0.966849060855211,1.28429478975228
0.724054737077118,1.11020048878685,1.26848387630594,1.1923138961228
1.59281156536505,1.23100831112338,1.15204845294886,1.39838640157025
1.65987657946955,1.14460913403178,1.00028552981574,1.03924443309463
1.15190847628167,1.18592449584716,1.06461308083408,0.903144248022567
1.07047766022392,1.33337643076828,0.988159107769343,1.01694648128328
2.0115946245574,1.32205789606936,1.13880217721668,1.22848758797546
0.860643288585928,1.11673806698573,0.977855367223344,1.31410348987028
1.29529888063665,1.07794327627958,1.08626528468016,1.16330869579263
0.778115235299678,0.995164591019545,0.863305130646312,1.0517474383015
0.711106275357659,1.11603822031928,1.10444255976174,1.11644957217124
1.17866735038611,1.11320578424677,1.02832758400655,1.11108851287968
1.25104926540498,0.90685126499516,0.896900110132679,0.911339188118112
0.884602698567099,1.16758908188524,1.26656483114146,0.995230957865838
0.890179976659868,1.04947761271755,1.0776928261639,1.42863941615809
0.706931656377369,1.27600917393268,1.00708501299661,1.1445213035138
0.95055113227891,0.972884495253127,1.05335743260093,1.12511127428927
0.957647542710594,1.16712931322617,1.10294161991743,1.11294976139953
1.05469091713597,1.07758168946957,1.21407152687623,1.06488940427667
1.35715836014952,1.18018028249467,0.884106182873591,0.807696191244632
0.950533144135698,0.969375962610338,1.04347577349014,0.976936059645874
1.23488413734696,1.17210509252511,0.901428016141301,1.49944058855436
0.847273630342053,1.20160741883832,1.34782948775592,0.972898439290663
1.14725763196129,1.33643792418841,1.14767306453892,1.14742339990573
0.765667584916897,0.935827662466732,0.789743488608731,1.0433607152847
0.799335586424916,1.05277219284624,1.22014424474252,1.27825766927093
1.08924423772669,1.31431915542581,1.29732450303583,1.13612202373243
1.06620618925438,1.06963918436627,0.918606056333155,1.08473264137241
1.00777136774664,0.981736757904615,1.0292458488205,1.11413136439576
1.27542298986998,0.861309250988501,1.38979193523215,0.97203166089179
1.21340186409505,1.11760404578283,0.81715940068108,1.19686005656207
0.891756310164943,1.18950652019,0.954669858569196,0.88296920066841
