A,B,C,D
0.788179281417974,1.14290361473958,1.34817520374946,1.13514222811693
0.964300611612638,1.41505591343887,1.00900976209806,1.10548286670288
1.12280614862062,1.11466492477335,1.20442252232737,1.03915155481718
0.796252147472597,1.07755977083651,1.26760743487826,0.889489730413342
1.28948099850026,1.06639207887259,2.28506457672331,1.1457630859651
0.801738014377412,1.13304699719937,0.942960046914857,0.924477298952256
1.01362407887096,1.24690005294469,1.05520706890597,1.17466258772401
1.44730028458192,1.15454728936834,1.00435449057346,1.19376858035311
1.01804168127537,1.1174863344367,0.789161245472912,0.926078699056553
0.903061780450646,0.99087214905897,1.14852781680116,1.32480790289809
1.0158210603703,1.03836887740235,1.18466628671684,1.25620435704494
1.11535847894581,0.884586726512795,1.0192743853467,1.08455351680638
1.55139317907933,0.994070391146123,1.09253162969216,1.13803843366418
0.889797924392751,1.45100645948618,1.07890210100254,1.2158043854222
1.07460103681599,1.18581108796045,1.03278751342575,0.848066587493091
1.40234847698699,1.16188476706054,0.915511385888979,1.3283894076126
1.0447135176328,1.15554543478978,0.942787307686142,1.3165742420834
1.39416655035763,1.19714351199072,0.902903177068756,1.14371403335038
1.25232746792866,1.26570176243814,1.28544810480069,0.998329620985034
1.06395975894663,1.32241375751762,1.09709691535975,1.01008838840709
0.762520675235292,0.866360000041739,1.18534822204564,1.01790248990804
1.20889423626317,1.28449503917317,0.946553677808008,0.961797824473863
0.845086093973997,0.90193034325727,0.687124470499978,0.9852775179817
0.948353322655249,1.46294869230115,1.11539085202403,1.09039022716544
1.21260175636767,1.06425338443016,1.26515436288247,1.25142257608726
0.928084458723868,1.26678876060566,1.41667321374448,1.26448623276025
0.569213852636723,1.08579155386575,0.740898212131813,0.874579339071967
1.21948486925579,1.19662871273918,1.17730015682615,1.11709731245486
0.891653758252846,1.10633385225267,1.1422222660135,1.21394336428622
1.13717464337511,1.27269076504243,1.11450768263399,1.23640843526986
1.24441430782192,1.11287612182128,1.07696388254442,1.07301587895881
0.974726550982186,1.11356823894403,1.68780355653505,0.911335063738273
0.744210694303184,1.10962918824805,0.856577623739958,0.890782327114306
0.834174284477851,1.11451406494271,1.15297852638089,0.969283421779675
0.793870196681472,1.45851312514451,1.21518908917911,1.15226404902171
0.881316230402981,1.07086532901097,0.716205093905678,0.928484442098397
0.988117885367132,1.03507229893579,1.21439745851901,1.00819062646193
0.958223505254818,1.10045789677722,1.51747986604968,1.09866457466474
1.18904336376122,0.93074009735262,1.03626416695204,1.03349871538765
0.996038654829602,1.23598860983153,1.03525934488446,0.697793330707404
1.28655161421658,1.04077371908432,0.802514761925043,1.09366575011034
1.04648050289729,1.15200744297731,1.17888849910941,1.05036202866169
1.2693881421689,1.03727413693089,1.38391494183884,1.06460133646172
1.08570936948691,1.0440160971343,0.838158016016112,1.02431388064513
1.12706689717751,1.0744185705029,0.821108191162851,1.26253417104765
0.850969880879124,1.05657943111501,0.967608082680532,1.25818039029947
1.33249146651764,1.19588473528909,1.12673432193146,1.06716057207818
1.31647866706824,1.1931059279521,1.40961973616407,1.08470243668827
1.56991512381386,1.03144047973342,1.24756127873974,1.27895852585406
0.708800801581744,0.868727185843339,1.08365879313666,1.24818694155224
0.992654015521647,1.27783078387705,0.917518270947737,1.05855968222765
0.874520444546299,0.892761941904786,1.11810692236737,1.19865128870877
1.16485298018278,1.10351424013454,1.24125297863798,0.977739357957686
1.04370251458925,0.848920823569487,0.942274529334178,1.00865295285066
1.45191178629206,1.34561784330591,1.16021245782439,1.02871556896357
1.34976278552814,1.05930463150724,1.17043376443321,1.3247934220371
0.813237204989346,0.871614574747606,1.47450290328208,1.08906292041133
0.903560339987061,1.35554164531643,1.55037436546266,0.916246017361655
1.29870111877131,1.37996675350835,0.734195004305569,0.943007025362855
0.989287644940064,1.16228192337336,1.40154346217917,1.20437642294276
1.25760511483804,1.19133614981774,0.957285482147308,1.05961079923083
1.39071939180468,1.16729608813009,0.828145375923988,1.36247445716528
1.35598322023694,1.25789129591847,0.966347679486042,1.44725790722709
1.33494815103739,1.19297039828475,0.993992463610314,1.32561285201685
1.14878206533508,1.1865836913913,1.18130510106035,1.41687222177709
0.954742624552655,1.06821611390113,1.05249055216039,0.976246477842356
0.992542141467853,0.875920370392667,0.820985351999405,0.873350953875712
1.48123226332763,1.13289699953378,1.0224412592825,0.820884995249606
1.04550524682595,1.02210489752517,0.727157329703044,1.32949141886519
1.20747521681938,1.02285051977499,1.55927438858991,1.05686026719057
1.46895395399661,1.33242364429517,0.958499931113187,1.17807981866167
1.12496787183573,1.17807152002666,1.28445960003184,1.10195804544237
1.18427671571958,0.795337484633816,1.27659273728229,1.22263953887547
1.46093067162516,1.0755606128873,0.956254559178738,1.18455439449484
1.35633134234915,1.08936301138718,0.790150194557974,1.03079810873623
1.03397477903643,0.835446083724967,0.789403094121743,1.16031340269181
1.30475995186106,1.46857607134396,1.31618537532663,1.20148314648374
1.03511481131968,1.15144040676087,1.07483078150254,1.24605056802904
1.15664215772715,0.99620700904747,1.39190708838851,1.04977667426766
1.34851313756079,0.77380476165131,0.996046811386453,1.04550502264739
1.19263051258625,1.05504474177488,0.581825509714817,1.17678767692196
1.29706657618499,1.36808436887853,0.8703267555156,1.14163536390887
0.867639834731546,1.34920591910697,1.31293972489604,1.15666028479323
0.975728640905037,1.07139014355485,1.15459958858224,0.976120544026761
1.37287944064508,1.17520676296446,1.66073816464168,1.19138359074816
0.868043899146976,0.986845728252222,1.19014497891732,1.41368430857209
1.16886205306167,0.821924501824351,0.745535878484013,0.984725386690142
1.24420858360175,0.933058374749795,1.8984553527603,1.08170092553518
1.20137937985093,1.05573579574562,1.39497056472679,1.13177573009707
0.955145623130805,1.05187779913457,0.801859463071702,1.17059354889989
1.28890410258789,0.919657114273857,1.15793134340813,1.05495072303654
0.665622885510546,1.26821841755517,1.09263588363184,0.989615815242954
1.15707627091449,0.846969598670721,0.934892515434349,1.0061109313363
1.17549870453354,1.0480108223782,0.742196048393314,1.09644045429881
1.01123474128336,1.06260146303673,0.897023695635505,1.24189009397023
0.891121026125198,1.11378213578471,1.17156900719357,1.01363814377678
1.07886583484813,1.07356653830356,0.97706939165759,1.17453871965241
1.15024023257877,1.11652580800763,0.91480265763063,1.0976570170441
1.14419095314549,0.951476330377312,1.11523657386175,1.26174093542127
0.783756190455781,1.26130423888073,1.95023098499514,1.17124248862749
0.738369248314866,1.04327139145845,1.164184119966,1.27716839856112
1.46462384966944,1.2538201250493,1.30538967309138,1.12826484835626
0.82540050215319,0.75409455221396,0.98017680192969,1.1620786805569
1.17703597678281,1.11806220879363,0.784956001411371,0.945494243652397
0.944601838139953,1.88467822985143,0.862381079813403,1.42139572144726
1.04801988488967,0.948177480154826,1.2421813409839,1.09618603334326
1.10774060214184,0.829464975628217,1.11500095161508,0.987477384682164
1.57207218966966,0.935579247875548,1.09201060329236,1.18744340471641
1.04327739287606,1.01636939183823,1.33178961558887,1.36091497979748
0.918068476107772,1.14456411701033,1.73892106239441,1.10503437413048
1.52054239376246,1.17646920894608,1.36181990398283,0.978952144452563
1.08029711935206,1.13699888105764,1.02545532418719,1.29263106279356
0.630651257596757,1.05503789668557,1.17839353644471,1.06495452123822
1.10494485043327,1.11628184648798,1.35534415738168,1.32927523014484
1.01431696544992,1.18569844623379,1.12043104202736,0.935874752097457
1.10385927631961,1.18358366133724,1.52259414693551,1.24241865912785
1.09857601584748,0.860929932347861,1.44559345283605,1.0772825736225
1.33931478459887,1.38590863910068,1.25772245311704,0.911141785031439
0.876301744699137,1.02584446316104,0.785131807952422,1.09339495839464
1.28366968945452,1.33677241191064,0.849473933976618,1.19784025039519
1.19663658615468,1.37580237254732,0.884943780531564,1.10413653109335
0.708470732775963,0.981477801179121,1.38726725473622,0.972511363948325
0.84402224487883,0.840026377779256,1.09708537221124,1.29933315229705
0.926680520840061,1.02354163715971,1.67181641032144,1.25759394341117
1.223342239647,1.0303286663346,1.07466556127676,0.97559380515888
0.817310075529034,0.808725706431528,1.10078168430109,1.26313654957763
0.808321099854595,1.14114008547621,1.05057507973096,1.22783717919065
0.87924578568345,1.06704927561012,1.4608098452975,1.30631954534155
1.4158196136658,1.30888304318092,1.38914842113383,1.21338936044156
1.11869221813679,1.32698543932711,1.14925336219051,1.33773922308134
0.810578895777647,1.07286791687457,0.989027436455509,1.12706160767016
1.09610135199442,0.889715341717708,1.01639769926651,1.3212035191409
1.05683448586825,1.16223980130186,1.01914770030086,1.15573408123244
1.08754389568844,1.16339471949965,1.28048811661277,1.08559511272361
0.686720518859957,1.07359466292928,1.37707803390622,1.23625252303152
1.22157111575994,0.865019051107742,1.58079851175725,1.34004763452129
1.06824909254957,1.1583480971104,1.38442720460455,1.13317273026874
1.1224716259691,0.933101316030387,0.87169539786108,0.901204396023881
1.37810727301447,1.19295569250803,1.37471416443906,1.22877527253422
0.874233915873719,1.25939254273647,1.13424454804519,1.29728687639734
0.9935077359583,1.25603942368605,0.944875549751036,0.967904046265027
1.35413583090633,1.20434866177083,1.0559266462712,1.24929447651842
1.46036982985079,1.05224090845153,1.06905159587373,0.999773091954705
1.57089546133383,1.01941274901903,1.10379416211042,1.02032945308036
1.28210213829899,1.03311646232365,1.13803674505333,1.37314760808917
1.23790405571961,1.16031288299584,1.0711181692048,1.05605003046236
1.37936371320557,1.47199452351656,1.00112404720801,1.43496845656197
1.37560366693628,1.1622761685156,1.44448239682654,1.29331964286252
1.14646461227901,0.928125907937166,1.51384936601177,0.991824879770816
1.04243327268645,1.15047806918114,1.24294713247615,1.45928408451152
0.958880928996551,0.850248094582288,1.12029455318051,0.96151849108188
1.35027870272712,0.82260739922397,1.5056316003782,1.13191250619246
0.83660503834212,1.33847761051899,1.01786253191967,0.870537689366236
1.45533836676243,1.14264539913761,1.03297742783759,1.1391299185614
1.183554764517,0.993281520051406,1.11709945137857,1.00869531393477
0.984409556886264,1.13756315802829,1.37173202221857,1.37284967967237
0.703940591420746,1.0856221368401,1.07902168453114,1.18179365570396
1.01665201493349,0.930068311595643,1.24406704587717,1.36673174549012
1.4942220049337,1.13752444930515,1.07943372692272,0.988336047158085
1.14080017455972,1.10015451812286,1.15843940046788,0.934219893928538
1.01514866161761,1.14559002649363,0.715998635692442,1.38589972196216
1.14371415190675,1.39289479657636,1.49727543284707,1.19383897915839
0.679648230789972,1.07830545401626,1.37486942456345,1.32432958254692
0.915126228468651,1.23703092428349,0.875082850395029,1.09672245086077
0.777659165780658,1.44686068091479,0.642311669489869,1.41108646179992
0.938289815824266,1.20701091820368,1.58488288136897,1.0406911856799
1.47445952645773,1.2753555759945,1.11766123127127,1.26225767360967
0.844314065527467,0.969174347815553,1.35319601749263,0.87548234137913
1.07338030148802,1.01859519708653,1.25600778086388,1.02004999572544
1.45699551418999,1.26800692407195,1.20773752702149,1.4032796031417
1.12261926833553,1.33297216097391,1.4260134628486,1.14627267988872
0.848908728594951,1.14512839180606,1.22431069329547,1.3528978844591
1.1057520704582,1.11815935126052,0.760039603007734,1.04532991793598
1.33364244853705,1.23992303807593,1.28005263040248,1.09838492044973
1.0736706446547,1.1251853171788,1.02421420004713,1.14664405892416
1.79131182452037,1.41522664900168,1.15109873289188,1.16182367526995
1.10738828166445,1.2567157791429,1.15757423107464,1.20092666171248
0.640297832613122,1.03931451913604,1.18928474545214,0.97966418677814
1.4150085009258,1.25758311271566,0.976685359286465,1.24140249568287
0.754218586616033,0.904798926146089,0.97375759726631,1.17125688435249
1.43063366746359,1.27973451974761,0.872412010588677,1.13416291472164
0.70257700301492,1.00500375412129,1.40233306922366,0.922461893767852
1.29954791906722,1.27921672808598,1.12620960622711,1.40704567191012
0.98663341702652,0.916059615300848,1.21822899830421,1.00745822392349
1.04393424100775,0.878881002546432,1.3833942446959,1.28474177787676
1.32183825414643,1.17412866327082,0.856941332457266,0.901364032462249
1.03677333234138,1.092185805197,0.860933974133258,1.3321930649287
1.07417094246654,1.1692820321474,1.06161533618702,1.15914828449777
1.61309299829606,0.931406121258487,1.28311947240752,1.05437909637529
1.12289990107965,1.1406318409673,0.91244842466831,1.08011887207987
1.35164456402195,0.95990527108347,0.936165091602773,0.888898431213322
1.48174184040619,1.05633430262058,1.23998131414316,1.19615082596684
1.00703808339203,1.05832981349843,1.18178912879614,1.41342302079072
1.12676365072163,1.02057258047345,1.24621477298335,1.07898565088344
0.787783846892669,1.30693450417108,1.28365682409331,1.21242447517519
1.16039558893226,1.27916815991197,1.38632847834756,1.44961173731899
1.37921451614297,1.6831626440188,0.754779969117977,1.15247863337292
0.964855959215859,0.82383545939551,1.1387731988455,1.07127769893145
0.970292371939318,0.961832358139373,1.19581915309458,1.20044147083591
0.952781437365664,1.0236712526008,0.760634144758781,1.06018982565767
1.22740196069103,1.00334357685604,1.1260323324134,1.48458496701437
0.913409385042504,1.09282718945588,1.39329069376378,0.989730972297312
1.41904255875414,1.13586282928182,0.791261126124518,0.920361195862044
0.754776430491818,0.979375807535496,1.11356072177991,1.25945039661409
1.04959933769327,1.04743252923269,0.972775133461073,1.07915723083626
1.24354237133118,1.49581549098224,1.28771013762986,1.22370225544985
1.35003646219758,1.43716028067531,0.8632826531346,1.07070641246027
1.27659369845671,0.923480898733723,0.86173083092672,1.03071669206838
1.42264718946026,1.50378345469154,1.46425594402373,0.945593856577237
1.10310054137317,0.87277310956498,1.225979279082,1.03284691816376
0.741019719493722,0.990805781267094,1.48855584934325,1.03695483942306
0.838270496946815,1.25808542772746,1.33358364144594,1.03578090371991
1.37432196146283,1.0245716950313,1.26219746356292,1.00012480719627
0.996229607931128,1.16668503845449,1.13267437204367,1.32574550348496
1.30361555215975,1.07865556277545,0.826450867592166,0.999636070957037
1.05180980409607,1.0938191963153,1.10167963372965,1.03999079941699
1.03146423703817,1.30144383636328,1.15419673017974,1.00796887898953
1.10524521759143,1.35056344306376,1.23253871002697,1.39791841504689
1.13026390864512,1.13580704042541,0.903818526963592,1.15415157261503
1.52808170633132,1.35118081046425,1.12556716002028,1.14369774244396
1.59434668570172,1.00399627322709,1.60627018695476,1.09583623755758
1.37343185401146,1.21707619051785,0.978027471369375,1.17822299277572
1.67809510040147,1.0133482614661,1.12921109000023,1.1690424710463
0.91884242001596,0.943244118380891,1.14699747463423,1.33725781520857
0.984119183543031,0.759671525265197,0.902805302744939,0.956223797315951
1.32550018104242,0.938422285977396,1.19421147132979,1.29244507616588
1.20765151959214,1.04415970653041,1.15555172291167,1.0433205468502
0.875463407345141,1.08493942317718,0.656186821319293,0.936504778736979
0.812410538287469,1.21459339526238,1.79087019868977,0.975334024235269
1.40012145714568,0.921698968893305,1.49027355154634,1.0253512260537
1.12024476383276,0.954929932941205,1.43766537278088,1.1042845843514
0.880541073295665,1.05798209003767,1.3308089889909,1.29310782366801
1.22288876696044,1.26068476188761,1.02378144971235,1.19261236401534
0.67723385773817,1.28456393516685,0.848902384649995,1.18369791998607
0.908478037544927,0.97166021945322,0.995633728436051,0.830474229939978
1.13806698338019,1.18841676344694,1.23144019929477,1.17708112047105
1.4558864692536,1.45442060437353,1.67531446029028,0.86479787495116
0.999236276170202,1.26667208222596,0.886277832112649,1.10904134244475
0.82878452747069,0.744715998535485,1.65961375679623,1.0518541452973
0.881787016446747,1.04766391030963,0.876595676648113,1.17547034355402
1.15944550644839,0.876846787727835,1.31521871320524,1.4424306478209
1.14942761185072,1.20503567137451,1.08593259856509,1.05622658032623
1.06211725230639,1.25922128586635,0.720084507298098,1.2637400681726
1.02420234483101,1.21604286144503,1.90551485615427,1.05286596241189
0.764675082109051,1.04842220138292,0.847528152171779,0.954736765938047
1.09610598531637,1.11887976817266,0.945238936751467,0.893877888110414
1.18644111423499,0.921272361530282,0.999749573103334,1.25900975476656
0.755549761566085,0.960698779665315,1.01639010626869,0.83616331253231
1.14425596854861,0.878956643988214,1.1558755214695,1.09290734196371
0.77562018188702,1.15322375046068,1.18566571832243,1.07662496845552
1.02317886214236,1.07475669517452,1.74307836306213,1.12031363476401
0.732150114448902,1.22262857723099,1.50550158214737,1.26516816239705
0.932291787750178,1.05043027336273,1.36190738217555,1.0424331477275
1.00556479830169,0.95512508352765,0.955630207503395,1.26499880875915
1.19302281446224,1.37448327619244,1.39536882333722,1.19885898903402
0.795735266821005,1.21835561961505,1.05638276620349,1.04539954022302
1.1778241113544,1.16251534058327,1.0358376399818,1.23258451380894
0.998443322304868,1.08328534847365,1.24315769606995,1.18821890585367
0.721760448998548,0.977724927814118,0.849607044811658,0.977537682744688
0.599764295251054,1.22774836574741,0.652182330125503,1.07006309906553
1.04269373133179,0.913995641815972,1.0079541573481,1.09612522519631
0.806395579755592,0.955313850386897,0.917562511251854,1.05924872902601
0.935108402242134,1.18026320036438,1.32958674714546,1.10656090539082
0.93296147377989,1.1771828497866,1.04178005398209,1.23566119745955
0.854202852780642,0.931859748602626,1.51137880760015,1.14441857880536
1.33957847356992,1.09875971426883,0.983740376960129,1.10389214728233
0.903324082372845,1.39706968746305,1.26520560558074,1.16114623231406
0.865169576459522,0.96527473668796,1.22816440468697,1.2693043356611
0.890964195544584,0.930513040173398,1.20207023374383,1.40452001321549
1.21011068786602,1.24339225562855,0.89264838945601,1.10155446186115
0.771675729853564,1.116526642812,1.11792424524746,1.25090803992733
0.925579356944201,0.950825808957163,1.07321017034659,1.15053861506859
1.13912666382076,1.04796278548945,0.972539720118911,1.07907619619863
1.69849298864161,1.1478222654633,1.03211748278064,1.01311446812216
0.990460681461347,1.16328396753933,0.992705995669519,1.06395511360738
1.05891034612963,1.15686037844898,1.03096479482452,1.12733627059873
1.38442887569735,0.7455837759916,0.913921599505471,1.06250230859693
1.42910773431692,1.39053003293211,0.8450375999586,1.27716410380118
1.18152023184441,1.14152475331897,0.958120330263356,1.20723083971814
0.793691828663898,1.27476688085196,1.03574141993733,0.98711364578262
0.810614431694205,0.791916921650867,1.37302702390237,1.07378208748097
0.588259455020834,1.21537785031357,0.970225226777649,1.33468166856589
1.09446412351224,0.937732234238868,1.55083290540914,1.2287230363182
1.34576108045082,1.04965041475461,0.819325830530282,1.15978137059819
1.19552546603196,1.09235286101327,1.67143831264794,0.939884550144016
1.35431527248539,0.886836383242568,1.14706284811978,1.27121428791057
0.995312092190083,0.998402553258761,0.687083752203476,1.22071610021444
1.66856215709341,1.06761482937238,1.28769252978377,1.00340765024233
1.33586506199299,0.851715365473865,0.678319808977063,1.19262464883577
1.23565036712873,1.15484197325005,1.18876022927044,1.17956323858421
0.876505292327371,1.08394572621101,1.80479632694238,1.06170374875508
1.25081465031414,1.39756751901711,1.06396948076208,1.08071701875213
1.01161132616631,0.913529192843924,1.22726509656884,1.31980898715359
0.932482011432327,0.941592825005599,1.27817876871991,0.971065465631099
0.773337692483428,1.10347360530741,1.01649318060426,0.893915846643037
0.883427382304214,1.13094051584296,1.32006928969758,1.14934819695525
1.11013526776349,1.35315526244831,1.01651134556285,1.10999143826112
0.787041233384702,1.10735584849203,1.33691371899004,1.07714025199395
0.89236158374914,1.2027543163256,0.887060455265483,1.20021834606293
0.915883510213365,1.17719274032301,1.12044639658802,0.921945467789318
0.676033977724896,1.5544021448586,1.03542464483417,1.2714849319459
1.54982603409212,0.919685155183129,0.930696380029017,1.07388103817853
1.29969374580465,0.882563450872326,1.12488734492572,1.12910564143824
1.24819582073468,1.06691626584169,0.799456931203935,1.07812931685171
0.905087256886512,1.1352581140694,0.770946193176548,1.25455946061526
0.660826358988873,1.01297735392201,0.803028941090302,1.16655992589619
0.683445293969253,0.971782925826137,0.925617311120174,1.04184793236636
0.851543315349518,1.36794026947433,1.3264588149829,1.18036112846732
1.05853504137033,0.920307202261015,1.11540764711016,1.04622906671436
1.08878770652858,1.11451760010414,1.44937135921686,1.17127838477128
1.00829937637257,1.25698342088931,1.36903303195945,1.18549656468159
1.27012350570418,1.16129511092517,0.993175135508564,1.09086746989463
1.28234175212523,1.07946601474906,0.819429357301601,1.23924356128025
0.714622263725686,0.992087503081508,1.11002599505828,0.962234528110304
0.88878490338305,1.12611667316256,1.02254338367272,1.30262807938666
1.30064580609971,1.37082650163126,1.44183938047159,1.2246838225555
0.961719510848855,1.0528572060953,0.939833784099989,0.983916288693239
1.5565314090529,1.21592034695526,1.55833242443807,1.09940203647135
0.972879444251484,1.20501181573976,1.16638052699642,1.39049954812898
0.446099374219258,0.986254751239598,1.22120867568985,1.23646017769529
1.16510553039655,1.0603354332175,0.943666073897187,1.2099165584339
0.805880610706045,0.898786766726503,0.883609510073561,1.49397003633242
0.665847042313338,0.894992019770086,1.06167139586331,1.05958951410958
0.702404552297576,1.27907628178926,1.10846857868273,1.21068649482228
0.838656414017744,1.17640980246283,0.801691922001473,1.3691144623363
1.06078384896856,1.30521497524173,1.1302828797917,1.22692647032967
1.16303974120016,1.07648463545128,0.932669195897514,1.0779938115879
0.837962848426665,1.12508177217614,1.20977240411436,1.07659648346151
0.674223170070843,1.0943948528889,1.36579467509219,1.12467995026687
1.08823223230965,0.942370202814454,0.729765083729299,1.14840493559706
1.06978407020887,1.05523902090267,0.941484189981341,1.03794202931708
0.980352720662817,0.994491758278112,1.03984232148383,1.01561589759354
1.09682672386756,1.31579399172654,0.674440332097974,1.16982503445846
1.11561017865671,1.2039788262006,0.625778196233099,0.949429733002695
1.30627778786559,1.03108692027644,0.761943840989749,0.905241362420513
1.19849110927882,1.24153005707812,1.34186441814827,1.02161738067227
1.20028656470808,0.821242649497642,1.5716941120895,1.23644312973494
1.27199836921803,1.1376101125194,0.959714676665643,1.45417330588585
1.27539202745268,1.13802030696894,0.999614172541688,1.28722380189915
1.06633224754705,0.993468485464625,1.14703028841321,1.14582631766314
0.762834118806134,1.12866877121879,1.31833347346467,1.03117637384208
1.0487558107166,1.28288163910041,1.33730712335087,1.1415974249402
1.23356916586161,1.00519452583772,1.90814233539152,1.00305973076811
0.895161987647908,0.905053583374866,1.22345205263152,1.12253731773662
1.3325333408967,1.03943990633139,0.85470592911596,1.04975036247076
1.05225486221887,0.925041904434686,1.83158864646923,0.997173103373761
1.14546165432085,0.929011418571138,0.887090401385943,1.19343375675828
0.97083927175421,1.15751907598434,0.945740826869266,1.22501186678033
1.01532538255281,1.02417234015185,1.34531952825945,0.952478015510038
0.84303710268023,1.25237173910734,1.14648082947399,1.2856543788656
0.795285979071763,1.3390689283255,1.11990367868601,1.23144013720487
1.0546592753494,0.836788549276396,1.10474847955153,1.04092971889018
1.16456774127943,1.19706025636348,0.823238908885485,1.12463173685502
1.16245527161488,1.1523158380561,0.833037410365361,0.962859501090902
1.20158633470978,1.15178215868012,0.764781150599625,1.53156724646113
1.32271147477548,1.25790330271839,1.30155284626735,0.908223322055466
1.34485820630405,1.10772170961003,0.907109811335106,1.28364890338658
1.01131700835344,1.22619787411386,0.755126359945511,1.06882960092212
0.911336065575088,0.984745209409952,1.22445866153759,1.0808813970792
1.56471391112859,1.0061017999182,1.04373573634066,0.977891801927935
0.798616078822311,1.17014045070306,0.829819339085647,0.977928378316074
1.02563863084137,1.17385375353871,1.17559647954031,1.40334636534131
0.826376392900824,1.31241880772602,1.21462495445047,1.08198738424002
0.926004036544819,1.04384387518115,1.23166480882919,0.852519695616605
0.834937194236254,1.0670616091581,0.965571204889996,1.16098051600861
0.760572878223963,1.06031609576976,1.0211745402838,1.10306021825727
0.783985567166736,0.930417091733824,1.00387436232568,1.19285035375957
1.05615703269101,1.12999327319831,1.14371260658709,1.01792195845512
0.537083151770587,1.30487214714543,1.23357893509687,0.957141502996967
1.17400622844336,0.955045358877088,1.58001440409824,1.05352810333966
1.24138579632086,1.10617912867215,0.964502445836523,0.882901945591387
0.967852458744258,1.28515843072265,0.961650765869779,0.984464040780081
0.835579297109666,0.950837647376564,1.06154842189725,1.00180944472926
0.854063430557674,1.09319592257227,1.42215871997142,1.30269272281048
0.940504788977614,1.33482778593384,1.01128195030176,1.21788377421133
1.16846858931158,1.04088553489888,1.35156604572802,1.27950575517817
1.13134162264364,1.0757411364188,0.93942771753159,1.26136944606026
1.20485316346662,1.03864894808843,0.91503124418567,0.937268651861633
0.993180843921923,1.44038212578235,1.63996125459722,1.39764994920058
0.711611717339811,0.930337856927764,1.33162217435669,1.04313969858896
0.934972211490191,1.27730008175239,1.24913519286922,1.07985799380903
1.02048667759957,0.942427740919673,1.10492371670919,0.865820476404534
1.3294477471811,1.14481387549018,0.967742015469048,0.88858639701823
1.32797810717424,1.02529871898961,1.42651061844914,1.13069256147068
1.32131401346914,1.13865940411849,1.4128631998193,1.23667654868431
1.09203731775248,1.04759344636732,0.750637553832508,1.15264948512543
1.19155941841839,1.04162259323571,0.857727904222063,1.18376817646302
1.33891655499673,1.2117579141225,1.01797472772274,1.16495271656357
0.801452193983115,1.33818600129006,1.5261660688332,0.940154713850402
0.983289278618607,1.11554049099337,1.20179776403913,1.17272070925913
0.965888832624279,1.02810311073357,1.46840810628141,0.924018934927975
0.798330431585912,1.08790085821664,0.972536627360453,1.16880941964648
1.36584485157461,1.13175379462167,1.2246059135972,0.955324808770297
1.24447544286846,1.32329230748979,0.963154463041456,1.03435088169433
0.722069311711455,1.04623713458513,0.732285837218783,1.21699116914264
1.30668115590169,1.11867676515033,1.18010901861615,1.14751643184057
0.997785036133213,0.887335234531886,1.11277821254947,1.06562559103794
1.08677744733343,1.07779783498576,0.934087407626351,1.39520298695226
0.84222630296665,0.969580803717877,0.97835015293739,0.944803384997529
1.26939615044124,0.943210893889182,0.930472944272856,1.14055159786781
1.38187530705992,0.915244090690389,1.23626934694086,1.28504521790827
1.13549294765298,0.953112685239492,0.878801761708788,1.2438394149272
1.27326637923045,1.15600326450143,1.25571703826537,1.15279957694279
0.902726216084644,1.01499213560557,1.03518315035406,1.19469658366016
0.695684847365355,1.14086164101012,1.04780249486577,0.815204417844216
0.941216436615966,0.973345251999628,0.910883236030134,1.04158899357801
0.787642310209644,0.989911695655098,0.918875469882284,0.945620189672124
1.01441108501032,0.806322934436645,0.952388371685347,1.26953862438951
1.03970666076312,1.02438914798697,0.902377743409964,1.217000901195
1.16297089777954,1.06258291526699,0.94544430160973,1.16594924267986
0.78943021832513,1.24782703242181,0.958841926164201,0.886652368453663
0.977714169170453,1.26822652580581,0.791447201530417,0.830210307134562
0.935878332839565,1.15420297568171,0.753353418932522,1.12715124272007
0.970129807797012,1.18924301184133,0.556739201405424,0.948190472923706
0.947782096400363,1.10554879105432,1.24310517852228,1.20997035324428
0.719333819547952,1.22293669738301,0.89158698719434,1.30004411023614
1.14567435952864,1.07901937627291,1.15793411522958,1.25597395411672
0.766117585059955,0.928204073888085,1.01222122942092,1.01329866662309
1.0563031444558,1.18976661389774,1.32508611979317,1.12850656256515
0.767852558082531,1.00340759665426,1.19872993704097,0.823275968761342
0.907704680612258,1.00440464883098,1.52465224630959,1.25229041357009
1.29701746103888,0.952867454925093,1.16228711860385,1.39778971371899
1.26502567677942,1.28330831870739,1.24128444679637,0.970419996084936
1.17003995057284,1.06650838035719,1.01565474173087,1.06686634220106
0.676736271829584,1.16988644617796,0.903368182282965,1.00857320343721
0.911949507549041,1.44111874438985,0.756847625784447,1.23416626388586
0.776123711495731,1.01015334155457,0.817557959576068,0.94908102715891
0.995223960406139,0.847790588809289,1.62129461962986,1.22466573228228
1.34598694088801,1.22297814249672,0.830710608767763,1.3890622251273
1.07676033196453,1.17481033966876,1.23399030807578,1.04197373205421
1.25885639699703,1.0407870981275,1.11990703719461,1.05597694188879
1.65174477185987,1.42114973650525,1.28278484826644,0.921397819513571
0.847389942176434,1.03322970647128,1.05064644745072,1.24993448026616
1.30068179106441,1.25439403036345,1.0392368829577,1.05037340826361
1.17167822910074,0.939888372374165,1.26624351857034,0.934487440023345
0.948726396354505,0.86275280603585,1.02951350176057,0.877466521498285
0.97260418343701,0.831569997137218,1.16317101284402,0.927485311493702
